search_term,page_number,link,pid,lid
handbags,16,https://www.flipkart.com/walidaen-women-brown-shoulder-bag/p/itm73c8262b43faa?pid=HMBH7454RDMSHHBS&lid=LSTHMBH7454RDMSHHBSBGEHYC&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_619&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH7454RDMSHHBS.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH7454RDMSHHBS,LSTHMBH7454RDMSHHBSBGEHYC
handbags,16,https://www.flipkart.com/craftwell-women-multicolor-hand-held-bag/p/itm0d8ccbb542e98?pid=HMBH7TTKXFJSZG5P&lid=LSTHMBH7TTKXFJSZG5P8IF8DB&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_620&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH7TTKXFJSZG5P.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH7TTKXFJSZG5P,LSTHMBH7TTKXFJSZG5P8IF8DB
handbags,16,https://www.flipkart.com/parsley-women-grey-tote/p/itm16b155db1680b?pid=HMBH75EVZWNWHZCC&lid=LSTHMBH75EVZWNWHZCCIRYXOU&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_621&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH75EVZWNWHZCC.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH75EVZWNWHZCC,LSTHMBH75EVZWNWHZCCIRYXOU
handbags,16,https://www.flipkart.com/dressberry-women-white-shoulder-bag/p/itm7690e76683ab3?pid=HMBH76NUMHG2EECF&lid=LSTHMBH76NUMHG2EECFI60FES&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_622&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH76NUMHG2EECF.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH76NUMHG2EECF,LSTHMBH76NUMHG2EECFI60FES
handbags,16,https://www.flipkart.com/heze-women-black-shoulder-bag/p/itm4519d09e2e7cf?pid=HMBH852CY8KHD5XZ&lid=LSTHMBH852CY8KHD5XZZ6LVER&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_623&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH852CY8KHD5XZ.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH852CY8KHD5XZ,LSTHMBH852CY8KHD5XZZ6LVER
handbags,16,https://www.flipkart.com/mast-harbour-women-tan-shoulder-bag/p/itm76efb496ea598?pid=HMBH7FD56TZTHYQ6&lid=LSTHMBH7FD56TZTHYQ6TSLYJO&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_624&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH7FD56TZTHYQ6.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH7FD56TZTHYQ6,LSTHMBH7FD56TZTHYQ6TSLYJO
handbags,16,https://www.flipkart.com/walidaen-women-maroon-shoulder-bag/p/itm7729e4538fab3?pid=HMBH72CRJ45QAZYH&lid=LSTHMBH72CRJ45QAZYHTTC9DK&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_625&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH72CRJ45QAZYH.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH72CRJ45QAZYH,LSTHMBH72CRJ45QAZYHTTC9DK
handbags,16,https://www.flipkart.com/ark-fashion-women-black-hand-held-bag/p/itm7736ff5fd1d87?pid=HMBH7EYZJHPAQZXS&lid=LSTHMBH7EYZJHPAQZXSXGHRAP&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_626&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH7EYZJHPAQZXS.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH7EYZJHPAQZXS,LSTHMBH7EYZJHPAQZXSXGHRAP
handbags,16,https://www.flipkart.com/ecoek-women-black-tote/p/itm213f702ac6c64?pid=HMBH79F3CAW4SQP9&lid=LSTHMBH79F3CAW4SQP9PJ5QCQ&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_627&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH79F3CAW4SQP9.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH79F3CAW4SQP9,LSTHMBH79F3CAW4SQP9PJ5QCQ
handbags,16,https://www.flipkart.com/miniwesst-women-brown-shoulder-bag/p/itm2901d9357b4e7?pid=HMBH7JRFWSAKFCKK&lid=LSTHMBH7JRFWSAKFCKKX2DJSD&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_628&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH7JRFWSAKFCKK.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH7JRFWSAKFCKK,LSTHMBH7JRFWSAKFCKKX2DJSD
handbags,16,https://www.flipkart.com/mark-keith-women-blue-hand-held-bag/p/itm33e9ed09f1729?pid=HMBH7M2FTATR8UDH&lid=LSTHMBH7M2FTATR8UDHPIUCCE&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_629&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH7M2FTATR8UDH.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH7M2FTATR8UDH,LSTHMBH7M2FTATR8UDHPIUCCE
handbags,16,https://www.flipkart.com/dressberry-women-black-shoulder-bag/p/itm194d0f5d0df46?pid=HMBH5WYYEJ8ACZ79&lid=LSTHMBH5WYYEJ8ACZ79KRDGKM&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_630&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH5WYYEJ8ACZ79.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH5WYYEJ8ACZ79,LSTHMBH5WYYEJ8ACZ79KRDGKM
handbags,16,https://www.flipkart.com/lafille-women-blue-hand-held-bag/p/itm09ff865f74d86?pid=HMBH7M9RVFAYNYCN&lid=LSTHMBH7M9RVFAYNYCNOU5VTR&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_631&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH7M9RVFAYNYCN.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH7M9RVFAYNYCN,LSTHMBH7M9RVFAYNYCNOU5VTR
handbags,16,https://www.flipkart.com/parsley-women-multicolor-tote/p/itm27176db18d7c7?pid=HMBH78UHGFAFZZW3&lid=LSTHMBH78UHGFAFZZW3LI2MHO&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_632&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH78UHGFAFZZW3.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH78UHGFAFZZW3,LSTHMBH78UHGFAFZZW3LI2MHO
handbags,16,https://www.flipkart.com/cara-women-black-hobo/p/itm0dc4fdcbfcc31?pid=HMBH7EBNGHKSCNWR&lid=LSTHMBH7EBNGHKSCNWRE2ZSCH&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_633&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH7EBNGHKSCNWR.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH7EBNGHKSCNWR,LSTHMBH7EBNGHKSCNWRE2ZSCH
handbags,16,https://www.flipkart.com/caryus-women-green-hobo/p/itm1d691746406a8?pid=HMBH7JZTH78AGQ9X&lid=LSTHMBH7JZTH78AGQ9XIY6TZH&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_634&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH7JZTH78AGQ9X.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH7JZTH78AGQ9X,LSTHMBH7JZTH78AGQ9XIY6TZH
handbags,16,https://www.flipkart.com/parsley-women-tan-tote/p/itm7b1930fee78e2?pid=HMBH75EQ3XCHPTXX&lid=LSTHMBH75EQ3XCHPTXXTUQ6UT&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_635&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH75EQ3XCHPTXX.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH75EQ3XCHPTXX,LSTHMBH75EQ3XCHPTXXTUQ6UT
handbags,16,https://www.flipkart.com/sack-co-women-white-tote/p/itm26c57f1072c73?pid=HMBH8FH85TFCHZJE&lid=LSTHMBH8FH85TFCHZJE1GZDRP&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_636&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH8FH85TFCHZJE.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH8FH85TFCHZJE,LSTHMBH8FH85TFCHZJE1GZDRP
handbags,16,https://www.flipkart.com/beauty-queen-women-green-handbag/p/itm3402d54086342?pid=HMBH7NC8ZEGFSBWW&lid=LSTHMBH7NC8ZEGFSBWWKCYOFX&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_637&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH7NC8ZEGFSBWW.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH7NC8ZEGFSBWW,LSTHMBH7NC8ZEGFSBWWKCYOFX
handbags,16,https://www.flipkart.com/high-gravity-women-brown-shoulder-bag/p/itm4da12896ab683?pid=HMBH7MBGGZ5D7GZT&lid=LSTHMBH7MBGGZ5D7GZTBZOX4A&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_638&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH7MBGGZ5D7GZT.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH7MBGGZ5D7GZT,LSTHMBH7MBGGZ5D7GZTBZOX4A
handbags,16,https://www.flipkart.com/walidaen-women-khaki-sling-bag/p/itm7d042a04223cb?pid=HMBH76C3QWJHZDGW&lid=LSTHMBH76C3QWJHZDGW3WWWFN&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_639&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH76C3QWJHZDGW.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH76C3QWJHZDGW,LSTHMBH76C3QWJHZDGW3WWWFN
handbags,16,https://www.flipkart.com/anouk-women-black-tote/p/itm2acfe92388272?pid=HMBH7SKZGXPYRXVF&lid=LSTHMBH7SKZGXPYRXVFWMC7QG&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_16_640&otracker=search&fm=organic&iid=7dd85f91-e425-4c70-b34e-7d4f11ca818a.HMBH7SKZGXPYRXVF.SEARCH&ppt=sp&ppn=sp&ssid=8teasft7ls0000001736314569965&qH=4c22df4de48bb2df,HMBH7SKZGXPYRXVF,LSTHMBH7SKZGXPYRXVFWMC7QG
handbags,17,https://www.flipkart.com/emparky-women-multicolor-shoulder-bag/p/itm7d63a05553ac1?pid=HMBH73YJD7ZH4F2M&lid=LSTHMBH73YJD7ZH4F2M7VEBTG&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_641&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH73YJD7ZH4F2M.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH73YJD7ZH4F2M,LSTHMBH73YJD7ZH4F2M7VEBTG
handbags,17,https://www.flipkart.com/high-gravity-women-green-handbag/p/itm018b9d25d932c?pid=HMBH7JU7ZRNARMQ6&lid=LSTHMBH7JU7ZRNARMQ61GVLHK&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_642&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7JU7ZRNARMQ6.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7JU7ZRNARMQ6,LSTHMBH7JU7ZRNARMQ61GVLHK
handbags,17,https://www.flipkart.com/dressberry-women-white-shoulder-bag/p/itm4e61efd8c1707?pid=HMBH5WYYUXA3Z7U5&lid=LSTHMBH5WYYUXA3Z7U5R3DXL0&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_643&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH5WYYUXA3Z7U5.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH5WYYUXA3Z7U5,LSTHMBH5WYYUXA3Z7U5R3DXL0
handbags,17,https://www.flipkart.com/lady-quinton-women-beige-handbag/p/itm4ee48cee44097?pid=HMBH7FFT8TUGXGEP&lid=LSTHMBH7FFT8TUGXGEPGHTR0L&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_644&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7FFT8TUGXGEP.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7FFT8TUGXGEP,LSTHMBH7FFT8TUGXGEPGHTR0L
handbags,17,https://www.flipkart.com/fanceiy-women-grey-shoulder-bag/p/itm3457de76db00e?pid=HMBH7NABFRRBNV3B&lid=LSTHMBH7NABFRRBNV3BXMHFCR&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_645&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7NABFRRBNV3B.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7NABFRRBNV3B,LSTHMBH7NABFRRBNV3BXMHFCR
handbags,17,https://www.flipkart.com/caryus-women-grey-hobo/p/itm7f7a9727b3164?pid=HMBH7JNPFU7EDFSZ&lid=LSTHMBH7JNPFU7EDFSZJ0NW1U&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_646&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7JNPFU7EDFSZ.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7JNPFU7EDFSZ,LSTHMBH7JNPFU7EDFSZJ0NW1U
handbags,17,https://www.flipkart.com/mast-harbour-women-black-sling-bag/p/itm13d404c8acdb8?pid=HMBH6GG3SPJAQNMY&lid=LSTHMBH6GG3SPJAQNMYPHPYPY&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_647&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH6GG3SPJAQNMY.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH6GG3SPJAQNMY,LSTHMBH6GG3SPJAQNMYPHPYPY
handbags,17,https://www.flipkart.com/amoree-women-brown-shoulder-bag/p/itm4f0e296ce10dc?pid=HMBH7N4KWGZRV8K5&lid=LSTHMBH7N4KWGZRV8K52VTV4B&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_648&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7N4KWGZRV8K5.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7N4KWGZRV8K5,LSTHMBH7N4KWGZRV8K52VTV4B
handbags,17,https://www.flipkart.com/parsley-women-pink-tote/p/itm7fb319895dac7?pid=HMBH75EVCJTYXRHW&lid=LSTHMBH75EVCJTYXRHW7FF4QX&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_649&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH75EVCJTYXRHW.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH75EVCJTYXRHW,LSTHMBH75EVCJTYXRHW7FF4QX
handbags,17,https://www.flipkart.com/heaven-your-choice-women-brown-tan-handbag/p/itm007a8cf98ff6c?pid=HMBH7GPBBCZS9YHE&lid=LSTHMBH7GPBBCZS9YHEKRDT39&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_650&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7GPBBCZS9YHE.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7GPBBCZS9YHE,LSTHMBH7GPBBCZS9YHEKRDT39
handbags,17,https://www.flipkart.com/sirisha-women-grey-hand-held-bag/p/itm5001203d0d8ef?pid=HMBH74AGAUGKYZRW&lid=LSTHMBH74AGAUGKYZRWN35ZHJ&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_651&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH74AGAUGKYZRW.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH74AGAUGKYZRW,LSTHMBH74AGAUGKYZRWN35ZHJ
handbags,17,https://www.flipkart.com/guess-women-maroon-satchel/p/itm34552dc31b875?pid=HMBH78Q7VKRJRZHC&lid=LSTHMBH78Q7VKRJRZHCRZSXRV&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_652&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH78Q7VKRJRZHC.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH78Q7VKRJRZHC,LSTHMBH78Q7VKRJRZHCRZSXRV
handbags,17,https://www.flipkart.com/dressberry-women-brown-shoulder-bag/p/itm344561b00d3c2?pid=HMBH76NVKHWZZHBM&lid=LSTHMBH76NVKHWZZHBMBCMMJA&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_653&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH76NVKHWZZHBM.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH76NVKHWZZHBM,LSTHMBH76NVKHWZZHBMBCMMJA
handbags,17,https://www.flipkart.com/sack-co-women-white-tote/p/itm224190c9a13f9?pid=HMBH7TQC69HX8DWS&lid=LSTHMBH7TQC69HX8DWSZT0TKS&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_654&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7TQC69HX8DWS.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7TQC69HX8DWS,LSTHMBH7TQC69HX8DWSZT0TKS
handbags,17,https://www.flipkart.com/pearluxis-women-beige-shoulder-bag/p/itm4fe1b508b832e?pid=HMBH7HZMRK98EUHP&lid=LSTHMBH7HZMRK98EUHPOJKRJS&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_655&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7HZMRK98EUHP.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7HZMRK98EUHP,LSTHMBH7HZMRK98EUHPOJKRJS
handbags,17,https://www.flipkart.com/vill-okse-women-brown-sling-bag/p/itm8586227ab233b?pid=HMBH7D3GASH5FQ4N&lid=LSTHMBH7D3GASH5FQ4NZ9HDFO&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_656&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7D3GASH5FQ4N.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7D3GASH5FQ4N,LSTHMBH7D3GASH5FQ4NZ9HDFO
handbags,17,https://www.flipkart.com/miniwesst-women-multicolor-hand-held-bag/p/itm1d9d3558101fe?pid=HMBH7DYBU9G8RQQ5&lid=LSTHMBH7DYBU9G8RQQ5BWIWNQ&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_657&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7DYBU9G8RQQ5.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7DYBU9G8RQQ5,LSTHMBH7DYBU9G8RQQ5BWIWNQ
handbags,17,https://www.flipkart.com/branvy-women-grey-shoulder-bag/p/itm516836daad793?pid=HMBH7CFHHBGGSDK4&lid=LSTHMBH7CFHHBGGSDK4HUTHBI&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_658&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7CFHHBGGSDK4.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7CFHHBGGSDK4,LSTHMBH7CFHHBGGSDK4HUTHBI
handbags,17,https://www.flipkart.com/fances-women-grey-tan-tote/p/itm8761325ddeefb?pid=HMBH7DD9JGPZ879Z&lid=LSTHMBH7DD9JGPZ879ZJ1SBKA&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_659&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7DD9JGPZ879Z.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7DD9JGPZ879Z,LSTHMBH7DD9JGPZ879ZJ1SBKA
handbags,17,https://www.flipkart.com/dressberry-women-blue-sling-bag/p/itm2e1b981ed35c0?pid=HMBH76QA7DCVKYXA&lid=LSTHMBH76QA7DCVKYXATGQWPW&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_660&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH76QA7DCVKYXA.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH76QA7DCVKYXA,LSTHMBH76QA7DCVKYXATGQWPW
handbags,17,https://www.flipkart.com/roadster-women-white-shoulder-bag/p/itm8811f595ea1c4?pid=HMBH76NVH3A5FQSB&lid=LSTHMBH76NVH3A5FQSBRVSNSI&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_661&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH76NVH3A5FQSB.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH76NVH3A5FQSB,LSTHMBH76NVH3A5FQSBRVSNSI
handbags,17,https://www.flipkart.com/prageet-women-black-tote/p/itm89b7b2ffa0781?pid=HMBH7GVCAM4RBSKN&lid=LSTHMBH7GVCAM4RBSKNQUALMG&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_662&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7GVCAM4RBSKN.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7GVCAM4RBSKN,LSTHMBH7GVCAM4RBSKNQUALMG
handbags,17,https://www.flipkart.com/vastans-women-black-messenger-bag/p/itm50721082e4648?pid=HMBH7USCGGPUHFYV&lid=LSTHMBH7USCGGPUHFYVXW6TJ6&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_663&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7USCGGPUHFYV.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7USCGGPUHFYV,LSTHMBH7USCGGPUHFYVXW6TJ6
handbags,17,https://www.flipkart.com/sack-co-women-black-tote/p/itm3d13ed315ad36?pid=HMBH7TNCWMKYGD8Z&lid=LSTHMBH7TNCWMKYGD8ZVVCXYP&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_664&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7TNCWMKYGD8Z.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7TNCWMKYGD8Z,LSTHMBH7TNCWMKYGD8ZVVCXYP
handbags,17,https://www.flipkart.com/monaina-cpart-women-beige-shoulder-bag/p/itm348d6714ac238?pid=HMBH7JZCWKPPUSHR&lid=LSTHMBH7JZCWKPPUSHRT7JWFM&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_665&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7JZCWKPPUSHR.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7JZCWKPPUSHR,LSTHMBH7JZCWKPPUSHRT7JWFM
handbags,17,https://www.flipkart.com/aesthetic-women-black-tote/p/itm51de091fe0cb9?pid=HMBH7CY8WWPJMKGF&lid=LSTHMBH7CY8WWPJMKGFRXVTEU&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_17_666&otracker=search&fm=organic&iid=f37ebe17-1857-4850-a7ac-9a1863a133dd.HMBH7CY8WWPJMKGF.SEARCH&ppt=sp&ppn=sp&ssid=8dr1w3s5o00000001736314571704&qH=4c22df4de48bb2df,HMBH7CY8WWPJMKGF,LSTHMBH7CY8WWPJMKGFRXVTEU
