page_number,link
12,https://www.flipkart.com/luipui-trending-pink-liquid-pack-1-waterproof/p/itm17054ed4acc32?pid=LSKH878KYXQCZNUF&lid=LSTLSKH878KYXQCZNUFCEIPI5&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_442&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH878KYXQCZNUF.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/luipui-trending-pink-liquid-pack-1-waterproof/p/itm17054ed4acc32?pid=LSKH878KYXQCZNUF&lid=LSTLSKH878KYXQCZNUFCEIPI5&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_442&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH878KYXQCZNUF.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/luipui-trending-pink-liquid-pack-1-waterproof/p/itm17054ed4acc32?pid=LSKH878KYXQCZNUF&lid=LSTLSKH878KYXQCZNUFCEIPI5&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_442&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH878KYXQCZNUF.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipsticks-dark-skin-tone-intense-color-stays-all-day/p/itm20389a38800a1?pid=LSKH87YVA6RGZ9VH&lid=LSTLSKH87YVA6RGZ9VHW1B42Y&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_443&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YVA6RGZ9VH.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipsticks-dark-skin-tone-intense-color-stays-all-day/p/itm20389a38800a1?pid=LSKH87YVA6RGZ9VH&lid=LSTLSKH87YVA6RGZ9VHW1B42Y&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_443&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YVA6RGZ9VH.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipsticks-dark-skin-tone-intense-color-stays-all-day/p/itm20389a38800a1?pid=LSKH87YVA6RGZ9VH&lid=LSTLSKH87YVA6RGZ9VHW1B42Y&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_443&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YVA6RGZ9VH.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/aziel-lipstick-matte-waterproof-combo-pack-8-new-shades/p/itm0fdac322dd6ed?pid=LSKH874S7GZTCW65&lid=LSTLSKH874S7GZTCW65WHG2NM&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_444&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH874S7GZTCW65.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/aziel-lipstick-matte-waterproof-combo-pack-8-new-shades/p/itm0fdac322dd6ed?pid=LSKH874S7GZTCW65&lid=LSTLSKH874S7GZTCW65WHG2NM&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_444&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH874S7GZTCW65.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/aziel-lipstick-matte-waterproof-combo-pack-8-new-shades/p/itm0fdac322dd6ed?pid=LSKH874S7GZTCW65&lid=LSTLSKH874S7GZTCW65WHG2NM&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_444&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH874S7GZTCW65.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-nude-lipstick-combo-your-festival-must-have-liquid-matte-set/p/itm00555137a24ed?pid=LSKH86YDHQJZYKZT&lid=LSTLSKH86YDHQJZYKZTGDKHVN&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_445&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH86YDHQJZYKZT.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-nude-lipstick-combo-your-festival-must-have-liquid-matte-set/p/itm00555137a24ed?pid=LSKH86YDHQJZYKZT&lid=LSTLSKH86YDHQJZYKZTGDKHVN&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_445&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH86YDHQJZYKZT.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-nude-lipstick-combo-your-festival-must-have-liquid-matte-set/p/itm00555137a24ed?pid=LSKH86YDHQJZYKZT&lid=LSTLSKH86YDHQJZYKZTGDKHVN&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_445&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH86YDHQJZYKZT.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/insight-cosmetics-matte-lip-ink-lg43-30/p/itm0158703ab1bde?pid=LSKH8795HJSZDCHM&lid=LSTLSKH8795HJSZDCHMQPV0ZS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_446&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH8795HJSZDCHM.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/insight-cosmetics-matte-lip-ink-lg43-30/p/itm0158703ab1bde?pid=LSKH8795HJSZDCHM&lid=LSTLSKH8795HJSZDCHMQPV0ZS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_446&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH8795HJSZDCHM.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/insight-cosmetics-matte-lip-ink-lg43-30/p/itm0158703ab1bde?pid=LSKH8795HJSZDCHM&lid=LSTLSKH8795HJSZDCHMQPV0ZS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_446&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH8795HJSZDCHM.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipstick-matte-waterproof-smooth-finish-comfortable-all-day-wear/p/itm0d0dbd9e79cf4?pid=LSKH87YUE2QE6ZT5&lid=LSTLSKH87YUE2QE6ZT5MS30YN&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_447&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YUE2QE6ZT5.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipstick-matte-waterproof-smooth-finish-comfortable-all-day-wear/p/itm0d0dbd9e79cf4?pid=LSKH87YUE2QE6ZT5&lid=LSTLSKH87YUE2QE6ZT5MS30YN&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_447&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YUE2QE6ZT5.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipstick-matte-waterproof-smooth-finish-comfortable-all-day-wear/p/itm0d0dbd9e79cf4?pid=LSKH87YUE2QE6ZT5&lid=LSTLSKH87YUE2QE6ZT5MS30YN&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_447&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YUE2QE6ZT5.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-matte-liquid-lipstick-set-luxe-shades-every-occasion/p/itm00a5aa526af4e?pid=LSKH87YVMBMME8VH&lid=LSTLSKH87YVMBMME8VHZVDOBN&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_448&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YVMBMME8VH.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-matte-liquid-lipstick-set-luxe-shades-every-occasion/p/itm00a5aa526af4e?pid=LSKH87YVMBMME8VH&lid=LSTLSKH87YVMBMME8VHZVDOBN&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_448&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YVMBMME8VH.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-matte-liquid-lipstick-set-luxe-shades-every-occasion/p/itm00a5aa526af4e?pid=LSKH87YVMBMME8VH&lid=LSTLSKH87YVMBMME8VHZVDOBN&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_448&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YVMBMME8VH.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-liquid-matte-lipstick-waterproof-finish-soft-sophisticated-look/p/itm786dda6bf69b8?pid=LSKH87YVJEXJSXYE&lid=LSTLSKH87YVJEXJSXYED4KORA&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_449&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YVJEXJSXYE.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-liquid-matte-lipstick-waterproof-finish-soft-sophisticated-look/p/itm786dda6bf69b8?pid=LSKH87YVJEXJSXYE&lid=LSTLSKH87YVJEXJSXYED4KORA&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_449&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YVJEXJSXYE.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-liquid-matte-lipstick-waterproof-finish-soft-sophisticated-look/p/itm786dda6bf69b8?pid=LSKH87YVJEXJSXYE&lid=LSTLSKH87YVJEXJSXYED4KORA&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_449&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YVJEXJSXYE.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-matte-liquid-lipstick-festival-youve-been-waiting-look/p/itm7810e37f7e278?pid=LSKH86YDTYARKQC2&lid=LSTLSKH86YDTYARKQC2FR7TJB&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_450&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH86YDTYARKQC2.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-matte-liquid-lipstick-festival-youve-been-waiting-look/p/itm7810e37f7e278?pid=LSKH86YDTYARKQC2&lid=LSTLSKH86YDTYARKQC2FR7TJB&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_450&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH86YDTYARKQC2.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-matte-liquid-lipstick-festival-youve-been-waiting-look/p/itm7810e37f7e278?pid=LSKH86YDTYARKQC2&lid=LSTLSKH86YDTYARKQC2FR7TJB&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_450&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH86YDTYARKQC2.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipsticks-women-nudeshade-full-pigment-matte-shades-bold-fierce-look/p/itm2b7eba26abd46?pid=LSKH87YUKYZHRG43&lid=LSTLSKH87YUKYZHRG43N5QQUT&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_451&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YUKYZHRG43.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipsticks-women-nudeshade-full-pigment-matte-shades-bold-fierce-look/p/itm2b7eba26abd46?pid=LSKH87YUKYZHRG43&lid=LSTLSKH87YUKYZHRG43N5QQUT&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_451&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YUKYZHRG43.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipsticks-women-nudeshade-full-pigment-matte-shades-bold-fierce-look/p/itm2b7eba26abd46?pid=LSKH87YUKYZHRG43&lid=LSTLSKH87YUKYZHRG43N5QQUT&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_451&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YUKYZHRG43.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipstick-dusky-skin-tone-smooth-matte-finish-full-pigment-formula/p/itm438ff0f3d42a4?pid=LSKH87YURMZ27T5F&lid=LSTLSKH87YURMZ27T5FQLBQPH&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_452&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YURMZ27T5F.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipstick-dusky-skin-tone-smooth-matte-finish-full-pigment-formula/p/itm438ff0f3d42a4?pid=LSKH87YURMZ27T5F&lid=LSTLSKH87YURMZ27T5FQLBQPH&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_452&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YURMZ27T5F.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipstick-dusky-skin-tone-smooth-matte-finish-full-pigment-formula/p/itm438ff0f3d42a4?pid=LSKH87YURMZ27T5F&lid=LSTLSKH87YURMZ27T5FQLBQPH&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_452&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YURMZ27T5F.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-liquid-matte-lipstick-bold-shades-won-t-fade-smudge/p/itm172d5f1a94f20?pid=LSKH87YUGQZ3EEQW&lid=LSTLSKH87YUGQZ3EEQW6KPNIG&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_453&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YUGQZ3EEQW.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-liquid-matte-lipstick-bold-shades-won-t-fade-smudge/p/itm172d5f1a94f20?pid=LSKH87YUGQZ3EEQW&lid=LSTLSKH87YUGQZ3EEQW6KPNIG&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_453&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YUGQZ3EEQW.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-liquid-matte-lipstick-bold-shades-won-t-fade-smudge/p/itm172d5f1a94f20?pid=LSKH87YUGQZ3EEQW&lid=LSTLSKH87YUGQZ3EEQW6KPNIG&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_453&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YUGQZ3EEQW.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/luipui-2-1-awesome-maroon-matte-finish-lipstick-pack/p/itm454a9bc59739a?pid=LSKH874HXZH5AUBN&lid=LSTLSKH874HXZH5AUBNP8SGMK&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_454&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH874HXZH5AUBN.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/luipui-2-1-awesome-maroon-matte-finish-lipstick-pack/p/itm454a9bc59739a?pid=LSKH874HXZH5AUBN&lid=LSTLSKH874HXZH5AUBNP8SGMK&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_454&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH874HXZH5AUBN.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/luipui-2-1-awesome-maroon-matte-finish-lipstick-pack/p/itm454a9bc59739a?pid=LSKH874HXZH5AUBN&lid=LSTLSKH874HXZH5AUBNP8SGMK&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_454&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH874HXZH5AUBN.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/yawi-long-lasting-matte-liquid-lipstick/p/itm4538e50d25e00?pid=LSKH863ETUSCJYA9&lid=LSTLSKH863ETUSCJYA9HGJDKS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_455&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH863ETUSCJYA9.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/yawi-long-lasting-matte-liquid-lipstick/p/itm4538e50d25e00?pid=LSKH863ETUSCJYA9&lid=LSTLSKH863ETUSCJYA9HGJDKS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_455&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH863ETUSCJYA9.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/yawi-long-lasting-matte-liquid-lipstick/p/itm4538e50d25e00?pid=LSKH863ETUSCJYA9&lid=LSTLSKH863ETUSCJYA9HGJDKS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_455&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH863ETUSCJYA9.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipsticks-dark-skin-tone-bold-matte-color-smooth-creamy-finish/p/itm8739aba684064?pid=LSKH87YWGDCYQG2X&lid=LSTLSKH87YWGDCYQG2XWLEFAN&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_456&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YWGDCYQG2X.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipsticks-dark-skin-tone-bold-matte-color-smooth-creamy-finish/p/itm8739aba684064?pid=LSKH87YWGDCYQG2X&lid=LSTLSKH87YWGDCYQG2XWLEFAN&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_456&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YWGDCYQG2X.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipsticks-dark-skin-tone-bold-matte-color-smooth-creamy-finish/p/itm8739aba684064?pid=LSKH87YWGDCYQG2X&lid=LSTLSKH87YWGDCYQG2XWLEFAN&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_456&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YWGDCYQG2X.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipsticks-dark-skin-tone-women-long-lasting-matte-shades-flawless-look/p/itm8ab3ffe8c3236?pid=LSKH87YWBYYCH7AZ&lid=LSTLSKH87YWBYYCH7AZEFTC8M&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_457&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YWBYYCH7AZ.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipsticks-dark-skin-tone-women-long-lasting-matte-shades-flawless-look/p/itm8ab3ffe8c3236?pid=LSKH87YWBYYCH7AZ&lid=LSTLSKH87YWBYYCH7AZEFTC8M&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_457&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YWBYYCH7AZ.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-lipsticks-dark-skin-tone-women-long-lasting-matte-shades-flawless-look/p/itm8ab3ffe8c3236?pid=LSKH87YWBYYCH7AZ&lid=LSTLSKH87YWBYYCH7AZEFTC8M&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_457&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YWBYYCH7AZ.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-liquid-lipstick-waterproof-velvet-smooth-matte-flawless-finish/p/itm816b160b2b1d6?pid=LSKH87YUY5VBFUYA&lid=LSTLSKH87YUY5VBFUYACMFNTE&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_458&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YUY5VBFUYA.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-liquid-lipstick-waterproof-velvet-smooth-matte-flawless-finish/p/itm816b160b2b1d6?pid=LSKH87YUY5VBFUYA&lid=LSTLSKH87YUY5VBFUYACMFNTE&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_458&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YUY5VBFUYA.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
12,https://www.flipkart.com/noy-liquid-lipstick-waterproof-velvet-smooth-matte-flawless-finish/p/itm816b160b2b1d6?pid=LSKH87YUY5VBFUYA&lid=LSTLSKH87YUY5VBFUYACMFNTE&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_12_458&otracker=search&fm=organic&iid=b43264dd-c4f7-43fb-b07f-6ffd1748d364.LSKH87YUY5VBFUYA.SEARCH&ppt=sp&ppn=sp&ssid=b11osl5k4g0000001736244471680&qH=0f97737ad54537c5
